pipeline__1,pipeline__Neuroticism,pipeline__Extraversion,pipeline__Openness,pipeline__Agreeableness,pipeline__Conscientiousness,pipeline__Neuroticism^2,pipeline__Neuroticism Extraversion,pipeline__Neuroticism Openness,pipeline__Neuroticism Agreeableness,pipeline__Neuroticism Conscientiousness,pipeline__Extraversion^2,pipeline__Extraversion Openness,pipeline__Extraversion Agreeableness,pipeline__Extraversion Conscientiousness,pipeline__Openness^2,pipeline__Openness Agreeableness,pipeline__Openness Conscientiousness,pipeline__Agreeableness^2,pipeline__Agreeableness Conscientiousness,pipeline__Conscientiousness^2,pipeline__Neuroticism^3,pipeline__Neuroticism^2 Extraversion,pipeline__Neuroticism^2 Openness,pipeline__Neuroticism^2 Agreeableness,pipeline__Neuroticism^2 Conscientiousness,pipeline__Neuroticism Extraversion^2,pipeline__Neuroticism Extraversion Openness,pipeline__Neuroticism Extraversion Agreeableness,pipeline__Neuroticism Extraversion Conscientiousness,pipeline__Neuroticism Openness^2,pipeline__Neuroticism Openness Agreeableness,pipeline__Neuroticism Openness Conscientiousness,pipeline__Neuroticism Agreeableness^2,pipeline__Neuroticism Agreeableness Conscientiousness,pipeline__Neuroticism Conscientiousness^2,pipeline__Extraversion^3,pipeline__Extraversion^2 Openness,pipeline__Extraversion^2 Agreeableness,pipeline__Extraversion^2 Conscientiousness,pipeline__Extraversion Openness^2,pipeline__Extraversion Openness Agreeableness,pipeline__Extraversion Openness Conscientiousness,pipeline__Extraversion Agreeableness^2,pipeline__Extraversion Agreeableness Conscientiousness,pipeline__Extraversion Conscientiousness^2,pipeline__Openness^3,pipeline__Openness^2 Agreeableness,pipeline__Openness^2 Conscientiousness,pipeline__Openness Agreeableness^2,pipeline__Openness Agreeableness Conscientiousness,pipeline__Openness Conscientiousness^2,pipeline__Agreeableness^3,pipeline__Agreeableness^2 Conscientiousness,pipeline__Agreeableness Conscientiousness^2,pipeline__Conscientiousness^3,ordinalencoder__Age,ordinalencoder__Education,ordinalencoder__Impulsiveness,ordinalencoder__SensationSeeking,onehotencoder__Gender_Male,Alcohol,Cannabis,Chocolate,Caffeine,Cocaine,Mushrooms,Nicotine
0.0,0.3472891946016441,-1.8483771945316139,-1.449503862398991,-0.29349684274551124,-0.3445636173857939,0.2290710912287867,-0.9838720342463,-0.4743298584726545,0.17899099192374013,0.1745568824349045,-1.6680798767639065,-1.844944672807845,-1.4289147289552198,-1.3504830677092712,-1.3903963202296428,-1.1404766653375507,-1.1751617021442975,-0.36819013218919844,-0.4209729327450708,-0.4301689597682847,0.107787625139476,-0.4674551404283108,-0.23569368110654149,0.16441210747203897,0.19082626296830763,-1.4510214729901731,-1.3034961119730897,-0.9980663222964057,-1.0238218725089616,-0.8652202594082983,-0.5522536071684108,-0.6071435288250947,-0.036480506931250586,-0.004720197805442069,-0.08746156580419562,-1.4769138764845102,-1.6369990296585937,-1.4936859538122365,-1.4419781784665289,-1.6045592499458907,-1.5700753090319084,-1.5537775900161193,-1.0949304170261547,-1.1721663998724619,-1.0622503894059476,-1.3137442372446264,-1.270541495538225,-1.314154911452812,-0.884520985386502,-1.0105779935313879,-0.9135722413830176,-0.42846576046150897,-0.45737862555713993,-0.4837168653631818,-0.4978060064852061,1.0,4.0,5.0,3.0,1.0,C2,C0,C2,C2,C0,C0,C2
0.0,-0.9718531447414205,-0.21880885520485793,-0.6944700973167849,0.6294195559158273,0.5205436974111013,-0.9514090490672539,-1.0631052086734627,-1.0833341840975832,-0.6201906052709658,-0.6747278166069283,-0.30502135815143294,-0.557222481904527,0.20649935154186858,0.13847356971349856,-0.7432051135172032,-0.07420791136425518,-0.0960435545569206,0.5924652349644036,0.7341604964022503,0.47238662403505005,-0.8909557818341737,-1.0386428321124197,-0.9966038882144589,-0.8325001164536611,-0.8942348190720893,-0.8840728035946737,-1.093671037777428,-0.6852006925635189,-0.6970262517760976,-1.0393160711187865,-0.8056393636542144,-0.8640155296387569,-0.2868641373402987,-0.2989798153333152,-0.3135244863710074,-0.37470182234912935,-0.5084972185678238,-0.05504680359601556,-0.0933848427721238,-0.67499204348051,-0.20027749754369292,-0.2236364270062325,0.33585990054364884,0.369581945292604,0.2240080523079308,-0.7728470123825952,-0.40864720742556165,-0.4238471030064881,0.15689480238953968,0.22379113666857015,0.10668819946683135,0.5399704515465721,0.703191001114381,0.6421225212354313,0.4108102302996491,0.0,5.0,2.0,1.0,1.0,C1,C1,C2,C2,C0,C0,C2
0.0,-0.4222105033484769,-0.5150940078097227,-1.1474903563661085,-0.9087744418530702,-0.7771172747842414,-0.5117100069115317,-0.6933503946800366,-0.8598275460736194,-0.826040410608996,-0.8495805487625997,-0.5871649396264624,-0.9747433287844424,-0.886988119070323,-0.799773078525507,-1.141605934272653,-1.3059729242691043,-1.2632529794983691,-0.9358501218708724,-1.0186873234085103,-0.8330955596804877,-0.5612414443568751,-0.647081168722236,-0.7205073426426272,-0.703885737788608,-0.7281239745370524,-0.7506731166780856,-1.0073793405973939,-1.0320855797183417,-0.9978857121333375,-1.0115998288433725,-1.1277849044655244,-1.1779701972998997,-0.9570508830345646,-1.1097053711592533,-0.9562266268196756,-0.6320485567484101,-0.849375981650946,-0.8094620677079262,-0.7695079729060338,-1.0577474389558004,-1.1282791910101204,-1.0853656656470703,-0.9503113049117851,-0.9740854970699817,-0.8619076524347116,-1.1141479381444042,-1.2608134938324966,-1.2630795262425532,-1.1788605089405464,-1.30478391156608,-1.1123622413193779,-0.9353534093344568,-1.0154437048598346,-0.9780857238229678,-0.8595555948146604,2.0,1.0,7.0,4.0,1.0,C1,C2,C2,C2,C0,C0,C2
0.0,1.3366459491089424,-1.2558068893218843,-1.7515173684318737,-1.06259384162996,-0.6329327223180923,1.3961366844760086,0.2926624426357665,-0.006811386275739571,0.4913983435543979,0.8822941316364318,-1.2258007490462928,-1.6647514652070392,-1.407237664559824,-1.1374512200414777,-1.6257385772159845,-1.7362631974911436,-1.5324207714135878,-1.0686680040720333,-1.0186873234085103,-0.702368262820084,1.3997588307545719,0.8299294279558637,0.4858353607402713,0.8946934194893599,1.2519467576588656,-0.5006292590759783,-0.6634236634166266,-0.3539312022581093,-0.12796768116425522,-0.6983151414915532,-0.49786837162999437,-0.31455587033910165,-0.17830531178262318,0.08345691361130073,0.22374003867117637,-1.1603047246700107,-1.4168453086235921,-1.3153854593266587,-1.179041405636675,-1.5773988704452058,-1.648386995503998,-1.5087538688906992,-1.288312555396178,-1.2501304463615734,-1.0130698141465926,-1.4923508573742312,-1.6543311518738086,-1.589820115518181,-1.4546262174928288,-1.5303925948258439,-1.2098805019998509,-1.0462593614115956,-1.06111760259447,-0.9323851672632874,-0.7453715069561095,2.0,5.0,8.0,6.0,1.0,C2,C1,C2,C2,C0,C0,C2
0.0,2.4359312318948296,-2.589090076043776,1.1176109388805102,0.014141956808268276,-2.6515164568441807,2.9760722257813153,-0.32946470471825207,2.9500378984082576,2.346468354012412,-0.3444504336462155,-2.135141886638111,-1.4186339133620365,-1.8166933253617459,-2.590147117435687,1.1529810713441782,0.7580018478344144,-1.6278529885471655,-0.06252706082214324,-1.786537645496749,-2.206627569158975,3.5294841500958993,0.9403633221056382,3.544408596823393,3.084082682568835,0.9296286961762463,-1.4703010573714355,0.19626367761206345,-0.27337558359050135,-1.774305485945849,2.9285627788700155,2.8636702189305416,0.2218548368852188,1.7276744738565035,-0.2845915501688054,-1.4814675641400674,-1.7599138454837193,-1.6572682369451754,-1.8375214304312268,-2.080280624885788,-0.7419275758992593,-1.1478981564889772,-2.0118629728426405,-1.2696831496272754,-2.0597794012357404,-2.117159390358982,1.169572862356617,0.9832565982776225,-0.8153541182501247,0.4142946117796318,-1.2285224178440766,-1.8778914150031356,-0.1347328586129746,-1.2471392956953682,-1.842862396560764,-1.8448182933769715,0.0,4.0,4.0,3.0,1.0,C2,C2,C2,C2,C0,C0,C0
0.0,0.5671462511588214,-0.5150940078097227,-0.39245659128390237,-0.447316242522401,0.8089128023433997,0.4675519276522292,0.2574476984459164,0.26180668327599665,0.27828325096914297,1.3013856007714537,-0.5871649396264624,-0.5791972633192594,-0.6268633463255726,0.09768023718136787,-0.4607944051335932,-0.5636039913475637,0.33462491250742943,-0.5155633987411715,0.20808228739135795,0.8018910435188071,0.34973772590042523,0.3637479583793385,0.3006184273094504,0.33751819119805115,0.996539568512976,-0.12427458680888909,-0.013662322545212349,-0.014854013527993159,0.7888275581874367,-0.012295946267811653,0.04085675616132236,0.8539751886142857,-0.03474525864748267,0.8193298993012482,1.4337413342201082,-0.6320485567484101,-0.6275103343248479,-0.6621851774253841,-0.24348683433426885,-0.5885551011359136,-0.6643193881377412,-0.1143403113201211,-0.6417014675129914,-0.15639559322245591,0.31627539976972396,-0.5156748577726935,-0.5767883875927222,-0.024536903911284155,-0.5974585162174764,-0.024979699320752818,0.5384104179197619,-0.5650102163463226,-0.12679150238925793,0.40830173072925874,0.7735596792933639,3.0,5.0,4.0,2.0,0.0,C2,C0,C2,C2,C0,C0,C2
0.0,1.3366459491089424,0.07747629740000678,-0.24144983826746108,1.0908777552464965,0.23217459247880287,1.3961366844760086,1.5603932334703705,0.9774380288756603,2.118822686932708,1.6816209072052155,-0.00762677227234781,-0.1133318973269327,0.7219317716101703,0.1611365322313489,-0.3145460025777952,0.5712274984688039,0.018964501988672874,1.1219173407251957,0.8125125700847237,0.15720848365928236,1.3997588307545719,1.7161357859627235,1.190840836743264,2.0391307707224504,1.817681252571985,1.1465668750245013,1.0466658301722587,2.275404191052616,1.6333857879003533,0.5656265281692352,1.6467776843495778,1.2675385900457132,2.2676329520104312,2.281670312130024,1.345292512801095,-0.08878884868839003,-0.12516268346551004,0.40451164108191673,0.047566388242476505,-0.2385594998924919,0.4061045024241532,0.006438918561280957,0.9317782229281879,0.602935258282343,0.11682881030685796,-0.37776003425857946,0.18412791021150765,-0.15417616289982303,0.8302302488433468,0.557673356545304,0.046452086559462924,1.1275749917361064,0.9807662279626338,0.5486285147601092,0.07891362466025881,2.0,4.0,4.0,4.0,0.0,C2,C0,C2,C2,C0,C0,C2
0.0,-0.5321390316270656,0.07747629740000678,-0.24144983826746108,-1.2164132414068498,0.9530973548095488,-0.6056118362532622,-0.4351089372878024,-0.5563506430686045,-1.0657948897674079,0.08296735606764803,-0.00762677227234781,-0.1133318973269327,-0.7232058547495542,0.6143957825883565,-0.3145460025777952,-0.9891658000287016,0.5573000858191104,-1.197847040185491,-0.2396438479370611,0.9720156079261817,-0.6362555507894252,-0.579726750308906,-0.6173268537067725,-0.8547814488127379,-0.34900328870985775,-0.31417043742767153,-0.46318655557430194,-0.9840000719598311,0.15790644208706867,-0.5454538199043723,-1.0019847131695916,-0.05004165456498435,-1.2039216937472046,-0.5803067898533993,0.5017915895492188,-0.08878884868839003,-0.12516268346551004,-0.5046049656004419,0.34275221235682274,-0.2385594998924919,-0.6774534236047582,0.36993318085825017,-0.9608506500081363,-0.17629072470293097,0.7692241964003448,-0.37776003425857946,-0.7833418484677759,0.189163926569139,-1.1137828511545216,-0.3179999861371128,0.7689967123266983,-1.151171897014213,-0.6891427958187014,0.14343063715513507,0.9669327317613474,3.0,5.0,2.0,7.0,1.0,C1,C2,C2,C2,C0,C0,C2
0.0,1.116788892551765,1.1144743315170333,-1.1474903563661085,-0.9087744418530702,-1.0654863797165397,1.1159217016784635,2.2705572412990143,0.23104888905251542,0.428432520745118,0.29390081073163266,1.1533559379863885,-0.0561974656486285,0.09329690414369014,-0.11535161048642568,-1.141605934272653,-1.3059729242691043,-1.4492234539125204,-0.9358501218708724,-1.1843459934800253,-1.0838054440703029,1.0657356547821553,2.027778183849781,0.5492368948669293,0.7296412568549249,0.707492784834492,2.4791674511711266,0.9293898627767035,1.283578627672821,1.0536965935296132,-0.3291253418278143,-0.2266746550226048,-0.364048310083001,-0.1458857950663739,-0.25626290358031534,-0.38649354707937317,1.1585722764312005,0.3384954332150484,0.4701574360561054,0.2802466141006099,-0.5465916711964669,-0.4934948393448499,-0.6113361026788863,-0.3914662422147633,-0.5109434154807556,-0.5867545214647333,-1.1141479381444042,-1.2608134938324966,-1.3655140488031279,-1.1788605089405464,-1.4238551610642887,-1.304367106907874,-0.9353534093344568,-1.1093289390921406,-1.155810110443947,-1.069583469204469,0.0,4.0,6.0,9.0,1.0,C2,C2,C2,C2,C2,C0,C2
0.0,0.23736066632305536,-1.2558068893218843,0.9666041858640689,-0.7549550420761805,-0.2003790649196447,0.11430218870000497,-0.6170517822686946,0.6985673612494304,-0.1963821825161975,0.17178144224195732,-1.2258007490462928,-0.43855866226497203,-1.2579067765026524,-0.9266856686254692,0.976474378604422,0.041639469887832355,0.4789967281710467,-0.7993933935820084,-0.5978247561997964,-0.28869695357688896,-0.004267373619526427,-0.3094543251528787,0.38644917210929386,-0.10129632889281148,0.12702562078301008,-1.0167206404239701,-0.12528643609037918,-0.8994786382193561,-0.6361883447221643,0.8972761799520232,0.2499743958410245,0.6553295874993285,-0.48878778519046245,-0.26230933407746343,-0.015368717966243804,-1.1603047246700107,-0.8245872889558695,-1.2425803710748466,-1.0726638142714673,-0.03311890423802295,-0.6915725117318017,-0.4561901425439526,-1.118050177572024,-1.0085703916361386,-0.7563773218490398,0.9686890019306509,0.38241923265155914,0.7294280012376544,-0.3795627163460575,-0.10119884907067304,0.11300414899276871,-0.8182875569918375,-0.7248040973532515,-0.5372743494395039,-0.3640817845022498,1.0,4.0,3.0,8.0,1.0,C2,C2,C2,C2,C0,C1,C0
0.0,0.12743213804446665,1.2626169078194656,-0.9964836033496673,0.4756001561389375,0.08799004001265369,0.002514296626516283,1.137816303192169,-0.39435959349160327,0.428432520745118,0.26614640880216095,1.3344616152845492,0.13278565451807003,1.222912815414875,0.8319602227597201,-1.012167692930165,-0.38865080333420704,-0.6025683993428322,0.42325889188621235,0.3244910825767469,0.004991768136894567,-0.11057725438503828,0.5858123987826778,-0.27746158365619794,0.18616124240215692,0.11630351157675739,1.6002546991272937,0.2788211142123767,1.3890445222668737,1.123115847473259,-0.67167919124149,-0.1487591071384426,-0.30301456611310834,0.5024198930008673,0.5060352228008719,0.20212678786763108,1.3705951641075311,0.5409820749259348,1.388781887250017,1.0795360293462308,-0.3811836728155192,0.3286136931687522,0.1280442717660852,0.9899672831784655,0.8821302700583433,0.5008100946933102,-1.006114254831516,-0.7098487944854585,-0.8410691559427897,-0.1218856858365361,-0.2575327940021761,-0.4068526337020993,0.35997372622147833,0.3420174539380196,0.16072273963717632,-0.07589337361481918,2.0,6.0,3.0,5.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,0.8969318359945876,0.6700466026097361,-0.8454768503332261,-2.293149039845078,0.9530973548095488,0.8476307607020908,1.607346225723504,0.2556551244313004,-0.7097958146534025,1.8148420364666795,0.6329154126979895,-0.1133318973269327,-1.127844390130277,1.0495246629310837,-0.8793674193450152,-1.9821433536180233,0.08747993993072856,-2.000212602524011,-0.9918237552888051,0.9720156079261817,0.7595309448834826,1.4179984618184405,0.4584184811179327,-0.12485493508138948,1.5662436992772653,1.596817670156818,0.6914064452907149,-0.3142730515294408,2.2973514935163313,-0.19489905767793997,-0.9314853337679406,0.9381435288930389,-1.3511638590942427,-0.1852733307063916,1.959809805918113,0.57474976152514,0.11587653832086799,-0.5724856722327247,0.9378468337713447,-0.46511053269441255,-1.1831137890849168,0.36993318085825017,-1.499099457323204,-0.5105289335749124,1.0995800138859257,-0.8923958667974192,-1.5482559551921682,-0.38288038778575967,-1.894853355146535,-1.1716544633362194,0.43638076472076215,-1.7317286233864861,-1.4149874408988514,-0.40991664227018443,0.9669327317613474,0.0,6.0,8.0,10.0,1.0,C0,C0,C0,C0,C0,C0,C0
0.0,-0.5321390316270656,-1.2558068893218843,-1.29849710938255,-1.677871440737519,-0.05619451245349549,-0.6056118362532622,-1.2538517397018174,-1.0013133995016332,-1.2910187944313705,-0.519303165801887,-1.2258007490462928,-1.460385998050028,-1.705899440674167,-0.8564304848201331,-1.267682143372479,-1.8308324883091742,-0.8986529704495728,-1.5635510719996464,-1.0634599369413522,-0.14364337760849588,-0.6362555507894252,-0.949364037654649,-0.8231676452463617,-0.9570697946586271,-0.6242995811925367,-1.3779846073675646,-1.4221345798504346,-1.7677442757351434,-1.130512349510912,-1.138837973954257,-1.5071997463362274,-1.0089576746030335,-1.467637109751055,-1.218989003848448,-0.43833614191220144,-1.1603047246700107,-1.3181356386789718,-1.4609956358302831,-1.0372046171497316,-1.364910735560109,-1.6992813829386892,-1.1771066607108849,-1.6012271957216502,-1.2758283245238538,-0.6663682661083395,-1.2166426783956015,-1.5813045089321767,-1.1160604486755235,-1.6686409216922375,-1.392520621722655,-0.6450180675401606,-1.4316138428845264,-1.2657586098619649,-0.7777169172850297,-0.22350137510722146,3.0,6.0,1.0,1.0,1.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.9718531447414205,1.410759484121898,-1.29849710938255,-0.447316242522401,0.08799004001265369,-0.9514090490672539,-0.19154028997467248,-1.3047903025066483,-1.0779037018461155,-0.8995384722356486,1.519380043683724,0.0031344441711489454,0.6255892631861887,0.9271446653346916,-1.267682143372479,-1.1310197362557475,-0.8081147131689993,-0.5155633987411715,-0.2396438479370611,0.004991768136894567,-0.8909557818341737,-0.6959302171019544,-1.0858311437710877,-1.0135536817854587,-0.9837357840876415,0.5035739396572267,-0.7462334149209751,-0.39408507987088626,-0.09530733106161741,-1.323702946792464,-1.3581439156013084,-1.2724841210965478,-0.9827833453889766,-0.9565291318981686,-0.656561825138088,1.5916389694453748,0.5060930171133894,1.0121045732146263,1.2298594102764617,-0.5719177596645225,-0.22925446329279942,0.02568759199655228,0.13019422968456826,0.4504059169320341,0.5640422628839097,-1.2166426783956015,-1.216437814818695,-1.0675033637082705,-0.9301238595326196,-0.8159650978365915,-0.5341821761449967,-0.5650102163463226,-0.4011092065011816,-0.20241141248568958,-0.07589337361481918,2.0,5.0,3.0,6.0,1.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.4222105033484769,-0.3669514315072903,-1.449503862398991,1.0908777552464965,0.9530973548095488,-0.5117100069115317,-0.5994444101737696,-0.9910608014271395,0.18141275433948165,0.21618848532911197,-0.4479995244394547,-1.053852541877479,0.3606473650202392,0.288049122331311,-1.3903963202296428,-0.37446540971150244,-0.3823402059576533,1.1219173407251957,1.3721702392452475,0.9720156079261817,-0.5612414443568751,-0.6033178917836256,-0.7831744960651155,-0.23157825950193564,-0.22524886794761287,-0.6252215592557224,-1.065512694487101,-0.004939475845826019,-0.014232814924481203,-1.1714830485953354,-0.5506055697278527,-0.579070086113219,0.5747077971149063,0.8036539683827162,0.6139468369622106,-0.5068520015641447,-0.8481433947213565,-0.033000725883968365,-0.06637533986566113,-1.1874993941059913,-0.4722341194326159,-0.4786606969404925,0.6534504474963756,0.7189901919184476,0.5214573332861591,-1.3137442372446264,-0.8819544684984467,-0.9004442912497157,0.1371774502701317,0.2104527854623341,0.10376481711482605,1.1275749917361064,1.4093876406375145,1.3291748073522482,0.9669327317613474,1.0,6.0,1.0,1.0,0.0,C1,C0,C2,C2,C0,C0,C0
0.0,-0.20235344679129946,-0.3669514315072903,0.9666041858640689,-0.6011356422992907,-0.7771172747842414,-0.3149633168621916,-0.38228682100302724,0.2720592813504904,-0.4821501475736984,-0.6497488548704038,-0.4479995244394547,0.24705451787467844,-0.619637658193774,-0.7181864134612457,0.976474378604422,0.16457954795127216,-0.0299750965413669,-0.6592978192054415,-0.8575059146902794,-0.8330955596804877,-0.3965480618768122,-0.39458757482251916,-0.07180438729265134,-0.44857289120275357,-0.5336527419106676,-0.4781811636125589,0.08463956406689661,-0.6331493697321414,-0.7535094454830124,0.5321374753833511,-0.03092443013854037,-0.14486750550287547,-0.6224442261694642,-0.8235076609609109,-0.8300519734800598,-0.5068520015641447,-0.09818272511783024,-0.6034335167185366,-0.6725394296844711,0.4889782486282214,-0.1259881094333774,-0.2585814435861457,-0.6907984870991631,-0.8084585274950267,-0.8154513656008017,0.9686890019306509,0.4725031936525503,0.34579510788059936,-0.2408135460716998,-0.3566176886770724,-0.4575245944701911,-0.6948953205927791,-0.8278103952472788,-0.8891549110581843,-0.8595555948146604,0.0,6.0,7.0,8.0,1.0,C2,C2,C2,C2,C0,C1,C2
0.0,0.12743213804446665,-0.9595217367170197,0.060563667765421436,0.4756001561389375,0.8089128023433997,0.002514296626516283,-0.4908656155883984,0.13672498676717293,0.428432520745118,0.7796028444973866,-0.9817846785814024,-0.6451216075634565,-0.4389954548988084,-0.22186753432032247,-0.01196310073821303,0.3726319877509396,0.6796490821442098,0.42325889188621235,0.8393761382044288,0.8018910435188071,-0.11057725438503828,-0.2918037066219743,0.01577051167959539,0.18616124240215692,0.3964288456103441,-0.8139896347435676,-0.3821430083981998,-0.1929438966439204,0.021309330775448176,0.07152796307427535,0.396649728050693,0.7049260029569755,0.5024198930008673,0.9824715517891139,1.0036181718324364,-0.9677958359628563,-0.8204101888055942,-0.7283234105615257,-0.6024696946853282,-0.48351780410956857,-0.33974453665908083,-0.1725820056199764,-0.18791586244896452,-0.004446526540327476,0.07872461825095815,-0.08254408651443383,0.2019847900548994,0.4205637967856171,0.391389216786787,0.7631263090934223,0.7775864036819731,0.35997372622147833,0.7048026176260386,0.8630428543343669,0.7735596792933639,0.0,4.0,3.0,4.0,0.0,C1,C2,C2,C0,C0,C1,C0
0.0,-0.3122819750698882,-0.8113791604145874,0.060563667765421436,-1.677871440737519,-0.05619451245349549,-0.4148271671145081,-0.7813872551546618,-0.24057062237419705,-1.1360259998239124,-0.29171706998021935,-0.8540575166974362,-0.5440376130556875,-1.474677420456611,-0.5776760458505734,-0.01196310073821303,-1.1499335944193536,0.004282622429660942,-1.5635510719996464,-1.0634599369413522,-0.14364337760849588,-0.48138934382454346,-0.6401576815503074,-0.378347132891522,-0.8117444167242663,-0.4095300044199636,-0.9291838088321672,-0.6119514229934484,-1.4484961623693615,-0.7077849553393194,-0.2142092776310909,-0.9637136214944096,-0.21817038369499525,-1.380959341820404,-1.0720831369547763,-0.27467904911598673,-0.862332538163151,-0.71488705222241,-1.22462531809287,-0.7422032841754568,-0.415423772091264,-1.1515921039640757,-0.47089513770051183,-1.48722413890478,-1.112688246383958,-0.485597390719908,-0.08254408651443383,-0.7849409720358409,-0.029750849484831407,-1.3492821921097,-0.8925229993631781,-0.0989952082378377,-1.4316138428845264,-1.2657586098619649,-0.7777169172850297,-0.22350137510722146,3.0,8.0,3.0,4.0,1.0,C2,C0,C2,C2,C0,C0,C2
0.0,-1.1917102012985978,1.5589020604243302,0.36257717379830395,1.0908777552464965,1.2414664597418472,-1.1064215927424914,-0.40576331712959396,-0.8926358599119995,-0.6662040911700549,-0.5775874098537774,1.7081112231839126,1.29305411321594,1.9262131269099407,1.9288476086236783,0.3040679300720172,1.044073952558957,1.262030304651683,1.1219173407251957,1.596033306909457,1.323009446071923,-0.9932088029639312,-0.8870099155321564,-0.9932073774576736,-0.9394008400171935,-0.9578717649336274,0.37860571443383684,-0.18866793998401823,0.19954786384887124,0.3487453505299327,-0.6270158678183805,-0.44073640702398115,-0.3345192073786577,-0.16594695815188584,0.0030617821862577712,0.06738471979507833,1.8218916282293467,1.5730681973021534,2.1091052786113393,2.1212468026457585,0.9765778578632642,1.719508049125864,1.8371282032205623,1.8595374743675626,2.219414691070943,1.9464035633954058,0.23949200658105615,0.7971252779697314,0.9791298844878086,1.1767566481299545,1.633210247460845,1.4411581064470276,1.1275749917361064,1.5808362057074667,1.6654101333919389,1.378532516066076,0.0,7.0,3.0,5.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-1.1917102012985978,-1.4039494656243168,-0.6944700973167849,-1.2164132414068498,-1.209670932182689,-1.1064215927424914,-1.8730443250400153,-1.2514767925192807,-1.5743649970731297,-1.7571494918563229,-1.342089657627217,-1.2779953123077492,-1.5662028034593936,-1.4932597315717286,-0.7432051135172032,-1.237410188426032,-1.299957678395899,-1.197847040185491,-1.414924953174161,-1.2037880315997145,-0.9932088029639312,-1.4212296047241775,-1.127078859988624,-1.2720242331164688,-1.39269012492002,-1.769537392113476,-1.6647101285898638,-2.046714579767121,-2.0687609560868854,-1.1528142520322366,-1.5451503862868563,-1.6953013610515195,-1.5149966909592572,-1.8794495647267433,-1.649749113752356,-1.2477261871466894,-1.2721532985001216,-1.432661501588683,-1.3951543271163906,-1.1077560050032698,-1.438817042083406,-1.442994452347884,-1.4154526832134298,-1.5254293282226474,-1.3632484145173218,-0.7728470123825952,-1.0806788869048491,-1.139328124160197,-1.2411313028923499,-1.4428676045296855,-1.278345394861012,-1.151171897014213,-1.319216272450776,-1.315590509767094,-1.1657700651063305,0.0,4.0,4.0,5.0,1.0,C1,C1,C2,C2,C0,C2,C0
0.0,-1.4115672578557752,1.5589020604243302,1.570631197929834,0.7832389556927171,2.1065737745387425,-1.249510094596557,-0.6992195187116782,-0.7121901338009095,-1.0197814038683186,-0.47212068252178513,1.7081112231839126,2.1720453698052355,1.6853568558499867,2.6087364841591896,1.702673343019419,1.7249728464487777,3.0630075305571465,0.7653104241302979,2.016895874118171,2.4619486351570834,-1.0803430925318716,-1.0921502761818924,-1.0047126751563336,-1.1472416759399193,-1.0244143205418978,0.11008782611542274,0.03336917556694656,-0.25280291790000453,0.4704211646377991,-0.1365632883089805,-0.3572358433690388,0.29598952078732005,-0.5683552674705521,-0.0347843938884839,0.5360612484809663,1.8218916282293467,2.2578387137407274,1.9197059855525145,2.6747202228601576,2.3152885062382498,2.310539645141634,3.3571951182806155,1.4958558478033277,2.6090276825635805,3.086303194042267,1.8191596979993678,1.974080224065521,3.122026046198223,1.489462070846189,2.925887027219492,3.4484029569300723,0.7277919150467353,1.7188180108757645,2.541268847998186,2.824502441272082,0.0,4.0,2.0,2.0,1.0,C2,C0,C2,C2,C1,C1,C2
0.0,-0.8619246164628317,-0.5150940078097227,0.36257717379830395,0.3217807563620478,-1.209670932182689,-0.8694312615466955,-1.115927324958238,-0.5973610353665795,-0.6419864670126396,-1.4823809127545535,-0.5871649396264624,-0.18365119785407635,-0.19332205841765523,-1.0445330737182912,0.3040679300720172,0.47665820765077327,-0.7347053153739396,0.2576913948957241,-0.6761768298822697,-1.2037880315997145,-0.8337817786445679,-1.016333817891761,-0.7596743135316824,-0.7964171307702517,-1.1779614722283869,-1.0290724632866173,-0.7748459250385653,-0.8625469853532836,-1.5235252290793202,-0.3936727903425426,-0.41876257448320686,-1.1480251917405657,-0.41142110561173695,-1.1681541992983513,-1.490716477772215,-0.6320485567484101,-0.40564468699874995,-0.41672369362114725,-0.9129682834256061,-0.06143778333826303,-0.014184632520394277,-0.7641689175082937,-0.07391280563209415,-0.7457888633315302,-1.1290313017296931,0.23949200658105615,0.41333562163414783,-0.41012059323123107,0.3866764577564892,-0.4297880724369958,-1.00322263351118,0.18763525528049527,-0.413967848881428,-0.9419575811372745,-1.1657700651063305,4.0,5.0,8.0,7.0,0.0,C2,C0,C2,C2,C0,C0,C2
